source,target,des1,des2,label
Division ID,Sector percent,Identification code for the division responsible for the project.,The percentage of the project linked to the sector.,0
Division name,Fiscal year,The name of the division responsible for the project.,The financial year in which the project was conducted.,0
Division name,Trade development (marker),The name of the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division name,Bilateral aid (international marker),The name of the division responsible for the project.,An indication of whether the project involves bilateral aid.,0
Division name,Organisation sub-class,The name of the division responsible for the project.,A more specific classification within the organization class.,0
Division name,Section ID,The name of the division responsible for the project.,A specific code assigned to the section managing the project.,0
Division name,Regional program (marker),The name of the division responsible for the project.,An indication of whether the project is part of a regional program.,0
Division name,Children issues (marker),The name of the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division name,ICT as a tool for development (marker),The name of the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division name,Biodiversity (marker),The name of the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division name,CountryRegion name,The name of the division responsible for the project.,The name of the country or region connected to the project.,0
Division name,Amount spent,The name of the division responsible for the project.,The total expenditure incurred on the project.,0
Division name,Indigenous issues (marker),The name of the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division name,CountryRegion percent,The name of the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division name,Organisation type,The name of the division responsible for the project.,The type of organization involved in the project.,0
Division name,Status,The name of the division responsible for the project.,The current state or phase of the project.,0
Division name,FSTC percent,The name of the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division name,Urban issues (marker),The name of the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division name,Continent ID,The name of the division responsible for the project.,The unique code for the continent associated with the project.,0
Division name,Enviromental sustainability (marker),The name of the division responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Division name,Branch ID,The name of the division responsible for the project.,The code identifying the branch overseeing the project.,0
Division name,CIDA business delivery model (old),The name of the division responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Division name,Programming process (new),The name of the division responsible for the project.,The current process employed for project programming.,0
Division name,Youth issues (marker),The name of the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division name,Desertification (marker),The name of the division responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Division name,IRTC percent,The name of the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division name,Participatory development and good governance,The name of the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division name,Disability issues (marker),The name of the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division name,Knowledge for development (marker),The name of the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division name,Gender equality (marker),The name of the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division name,Organisation ID,The name of the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division name,Organisation name,The name of the division responsible for the project.,The official name of the organization linked to the project.,0
Division name,Organisation class,The name of the division responsible for the project.,The class to which the organization belongs.,0
Division name,Continent name,The name of the division responsible for the project.,The name of the continent linked to the project.,0
Division name,Project Browser country ID,The name of the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division name,CountryRegion ID,The name of the division responsible for the project.,The identification code for the country or region related to the project.,0
Division name,Sector ID,The name of the division responsible for the project.,The unique code for the sector linked to the project.,0
Division name,Sector name,The name of the division responsible for the project.,The name of the sector associated with the project,0
Division name,Sector percent,The name of the division responsible for the project.,The percentage of the project linked to the sector.,0
Section name,Fiscal year,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,Trade development (marker),The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,Bilateral aid (international marker),The name of the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section name,Organisation sub-class,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,Section ID,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,Regional program (marker),The name of the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section name,Children issues (marker),The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,ICT as a tool for development (marker),The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,Biodiversity (marker),The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,CountryRegion name,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,Amount spent,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Section name,Indigenous issues (marker),The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,CountryRegion percent,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,Organisation type,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,Status,The name of the section responsible for the project.,The current state or phase of the project.,0
Section name,FSTC percent,The name of the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section name,Urban issues (marker),The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section name,Continent ID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,Enviromental sustainability (marker),The name of the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section name,Branch ID,The name of the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section name,CIDA business delivery model (old),The name of the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section name,Programming process (new),The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,Youth issues (marker),The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,Desertification (marker),The name of the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section name,IRTC percent,The name of the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section name,Participatory development and good governance,The name of the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section name,Disability issues (marker),The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,Knowledge for development (marker),The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,Gender equality (marker),The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,Organisation ID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,Organisation name,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,Organisation class,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,Continent name,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,Project Browser country ID,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,CountryRegion ID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,Sector ID,The name of the section responsible for the project.,The unique code for the sector linked to the project.,0
Section name,Sector name,The name of the section responsible for the project.,The name of the sector associated with the project,0
Section name,Sector percent,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Fund centre ID,Fiscal year,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,Trade development (marker),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre ID,Bilateral aid (international marker),Identification code for the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre ID,Organisation sub-class,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,Section ID,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,Regional program (marker),Identification code for the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre ID,Children issues (marker),Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,ICT as a tool for development (marker),Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,Biodiversity (marker),Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,CountryRegion name,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,Amount spent,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre ID,Indigenous issues (marker),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,CountryRegion percent,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,Organisation type,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,Status,Identification code for the fund center associated with the project.,The current state or phase of the project.,0
Fund centre ID,FSTC percent,Identification code for the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre ID,Urban issues (marker),Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,Continent ID,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,Enviromental sustainability (marker),Identification code for the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre ID,Branch ID,Identification code for the fund center associated with the project.,The code identifying the branch overseeing the project.,0
Fund centre ID,CIDA business delivery model (old),Identification code for the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre ID,Programming process (new),Identification code for the fund center associated with the project.,The current process employed for project programming.,0
Fund centre ID,Youth issues (marker),Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,Desertification (marker),Identification code for the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre ID,IRTC percent,Identification code for the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre ID,Participatory development and good governance,Identification code for the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre ID,Disability issues (marker),Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,Knowledge for development (marker),Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,Gender equality (marker),Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,Organisation ID,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,Organisation name,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,Organisation class,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,Continent name,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,Project Browser country ID,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,CountryRegion ID,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,Sector ID,Identification code for the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre ID,Sector name,Identification code for the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre ID,Sector percent,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre name,Fiscal year,The name of the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre name,Trade development (marker),The name of the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre name,Bilateral aid (international marker),The name of the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre name,Organisation sub-class,The name of the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre name,Section ID,The name of the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre name,Regional program (marker),The name of the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre name,Children issues (marker),The name of the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre name,ICT as a tool for development (marker),The name of the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre name,Biodiversity (marker),The name of the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre name,CountryRegion name,The name of the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre name,Amount spent,The name of the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre name,Indigenous issues (marker),The name of the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre name,CountryRegion percent,The name of the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre name,Organisation type,The name of the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre name,Status,The name of the fund center associated with the project.,The current state or phase of the project.,0
Fund centre name,FSTC percent,The name of the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre name,Urban issues (marker),The name of the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre name,Continent ID,The name of the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre name,Enviromental sustainability (marker),The name of the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre name,Branch ID,The name of the fund center associated with the project.,The code identifying the branch overseeing the project.,0
Fund centre name,CIDA business delivery model (old),The name of the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre name,Programming process (new),The name of the fund center associated with the project.,The current process employed for project programming.,0
Fund centre name,Youth issues (marker),The name of the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre name,Desertification (marker),The name of the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre name,IRTC percent,The name of the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre name,Participatory development and good governance,The name of the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre name,Disability issues (marker),The name of the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre name,Knowledge for development (marker),The name of the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre name,Gender equality (marker),The name of the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre name,Organisation ID,The name of the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre name,Organisation name,The name of the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre name,Organisation class,The name of the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre name,Continent name,The name of the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre name,Project Browser country ID,The name of the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre name,CountryRegion ID,The name of the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre name,Sector ID,The name of the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre name,Sector name,The name of the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre name,Sector percent,The name of the fund center associated with the project.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),Fiscal year,The untied amount for the project-level budget.,The financial year in which the project was conducted.,0
Untied amount(Project-level budget),Trade development (marker),The untied amount for the project-level budget.,A marker denoting the project's involvement in trade development.,0
Untied amount(Project-level budget),Bilateral aid (international marker),The untied amount for the project-level budget.,An indication of whether the project involves bilateral aid.,0
Untied amount(Project-level budget),Organisation sub-class,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),Section ID,The untied amount for the project-level budget.,A specific code assigned to the section managing the project.,0
Untied amount(Project-level budget),Regional program (marker),The untied amount for the project-level budget.,An indication of whether the project is part of a regional program.,0
Untied amount(Project-level budget),Children issues (marker),The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),ICT as a tool for development (marker),The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),Biodiversity (marker),The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),CountryRegion name,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),Amount spent,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
Untied amount(Project-level budget),Indigenous issues (marker),The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),CountryRegion percent,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),Organisation type,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),Status,The untied amount for the project-level budget.,The current state or phase of the project.,0
Untied amount(Project-level budget),FSTC percent,The untied amount for the project-level budget.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Untied amount(Project-level budget),Urban issues (marker),The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),Continent ID,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),Enviromental sustainability (marker),The untied amount for the project-level budget.,A marker denoting the project's focus on environmental sustainability.,0
Untied amount(Project-level budget),Branch ID,The untied amount for the project-level budget.,The code identifying the branch overseeing the project.,0
Untied amount(Project-level budget),CIDA business delivery model (old),The untied amount for the project-level budget.,The previous model utilized by CIDA for project delivery.,0
Untied amount(Project-level budget),Programming process (new),The untied amount for the project-level budget.,The current process employed for project programming.,0
Untied amount(Project-level budget),Youth issues (marker),The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),Desertification (marker),The untied amount for the project-level budget.,A marker representing the project's efforts in addressing desertification.,0
Untied amount(Project-level budget),IRTC percent,The untied amount for the project-level budget.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Untied amount(Project-level budget),Participatory development and good governance,The untied amount for the project-level budget.,An indication of the project's emphasis on participatory development and good governance.,0
Untied amount(Project-level budget),Disability issues (marker),The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),Knowledge for development (marker),The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),Gender equality (marker),The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),Organisation ID,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),Organisation name,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),Organisation class,The untied amount for the project-level budget.,The class to which the organization belongs.,0
Untied amount(Project-level budget),Continent name,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),Project Browser country ID,The untied amount for the project-level budget.,The unique identifier for the country associated with the project.,0
Untied amount(Project-level budget),CountryRegion ID,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),Sector ID,The untied amount for the project-level budget.,The unique code for the sector linked to the project.,0
Untied amount(Project-level budget),Sector name,The untied amount for the project-level budget.,The name of the sector associated with the project,0
Untied amount(Project-level budget),Sector percent,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
CFLI (marker),Fiscal year,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The financial year in which the project was conducted.,0
CFLI (marker),Trade development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in trade development.,0
CFLI (marker),Bilateral aid (international marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project involves bilateral aid.,0
CFLI (marker),Organisation sub-class,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A more specific classification within the organization class.,0
CFLI (marker),Section ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A specific code assigned to the section managing the project.,0
CFLI (marker),Regional program (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project is part of a regional program.,0
CFLI (marker),Children issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's concern for children's issues.,0
CFLI (marker),ICT as a tool for development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's use of Information and Communication Technology for development.,0
CFLI (marker),Biodiversity (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's contribution to biodiversity.,0
CFLI (marker),CountryRegion name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the country or region connected to the project.,0
CFLI (marker),Amount spent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The total expenditure incurred on the project.,0
CFLI (marker),Indigenous issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in indigenous issues.,0
CFLI (marker),CountryRegion percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project associated with the country or region.,0
CFLI (marker),Organisation type,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The type of organization involved in the project.,0
CFLI (marker),Status,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The current state or phase of the project.,0
CFLI (marker),FSTC percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project budget attributed to Field Support Technology and Communication.,0
CFLI (marker),Urban issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's focus on urban issues.,0
CFLI (marker),Continent ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the continent associated with the project.,0
CFLI (marker),Enviromental sustainability (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's focus on environmental sustainability.,0
CFLI (marker),Branch ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The code identifying the branch overseeing the project.,0
CFLI (marker),CIDA business delivery model (old),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The previous model utilized by CIDA for project delivery.,0
CFLI (marker),Programming process (new),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The current process employed for project programming.,0
CFLI (marker),Youth issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's attention to youth-related matters.,0
CFLI (marker),Desertification (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's efforts in addressing desertification.,0
CFLI (marker),IRTC percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
CFLI (marker),Participatory development and good governance,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of the project's emphasis on participatory development and good governance.,0
CFLI (marker),Disability issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's focus on disability-related concerns.,0
CFLI (marker),Knowledge for development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's contribution to knowledge for development.,0
CFLI (marker),Gender equality (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's commitment to promoting gender equality.,0
CFLI (marker),Organisation ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the organization associated with the project.,0
CFLI (marker),Organisation name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the organization linked to the project.,0
CFLI (marker),Organisation class,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The class to which the organization belongs.,0
CFLI (marker),Continent name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the continent linked to the project.,0
CFLI (marker),Project Browser country ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the country associated with the project.,0
CFLI (marker),CountryRegion ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The identification code for the country or region related to the project.,0
CFLI (marker),Sector ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the sector linked to the project.,0
CFLI (marker),Sector name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the sector associated with the project,0
CFLI (marker),Sector percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project linked to the sector.,0
PBA type,Fiscal year,Type of Project-Based Agreement.,The financial year in which the project was conducted.,0
PBA type,Trade development (marker),Type of Project-Based Agreement.,A marker denoting the project's involvement in trade development.,0
PBA type,Bilateral aid (international marker),Type of Project-Based Agreement.,An indication of whether the project involves bilateral aid.,0
PBA type,Organisation sub-class,Type of Project-Based Agreement.,A more specific classification within the organization class.,0
PBA type,Section ID,Type of Project-Based Agreement.,A specific code assigned to the section managing the project.,0
PBA type,Regional program (marker),Type of Project-Based Agreement.,An indication of whether the project is part of a regional program.,0
PBA type,Children issues (marker),Type of Project-Based Agreement.,A marker indicating the project's concern for children's issues.,0
PBA type,ICT as a tool for development (marker),Type of Project-Based Agreement.,A marker signifying the project's use of Information and Communication Technology for development.,0
PBA type,Biodiversity (marker),Type of Project-Based Agreement.,A marker indicating the project's contribution to biodiversity.,0
PBA type,CountryRegion name,Type of Project-Based Agreement.,The name of the country or region connected to the project.,0
PBA type,Amount spent,Type of Project-Based Agreement.,The total expenditure incurred on the project.,0
PBA type,Indigenous issues (marker),Type of Project-Based Agreement.,A marker denoting the project's involvement in indigenous issues.,0
PBA type,CountryRegion percent,Type of Project-Based Agreement.,The percentage of the project associated with the country or region.,0
PBA type,Organisation type,Type of Project-Based Agreement.,The type of organization involved in the project.,0
PBA type,Status,Type of Project-Based Agreement.,The current state or phase of the project.,0
PBA type,FSTC percent,Type of Project-Based Agreement.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
PBA type,Urban issues (marker),Type of Project-Based Agreement.,A marker representing the project's focus on urban issues.,0
PBA type,Continent ID,Type of Project-Based Agreement.,The unique code for the continent associated with the project.,0
PBA type,Enviromental sustainability (marker),Type of Project-Based Agreement.,A marker denoting the project's focus on environmental sustainability.,0
PBA type,Branch ID,Type of Project-Based Agreement.,The code identifying the branch overseeing the project.,0
PBA type,CIDA business delivery model (old),Type of Project-Based Agreement.,The previous model utilized by CIDA for project delivery.,0
PBA type,Programming process (new),Type of Project-Based Agreement.,The current process employed for project programming.,0
PBA type,Youth issues (marker),Type of Project-Based Agreement.,A marker signifying the project's attention to youth-related matters.,0
PBA type,Desertification (marker),Type of Project-Based Agreement.,A marker representing the project's efforts in addressing desertification.,0
PBA type,IRTC percent,Type of Project-Based Agreement.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
PBA type,Participatory development and good governance,Type of Project-Based Agreement.,An indication of the project's emphasis on participatory development and good governance.,0
PBA type,Disability issues (marker),Type of Project-Based Agreement.,A marker indicating the project's focus on disability-related concerns.,0
PBA type,Knowledge for development (marker),Type of Project-Based Agreement.,A marker representing the project's contribution to knowledge for development.,0
PBA type,Gender equality (marker),Type of Project-Based Agreement.,A marker indicating the project's commitment to promoting gender equality.,0
PBA type,Organisation ID,Type of Project-Based Agreement.,The unique identifier for the organization associated with the project.,0
PBA type,Organisation name,Type of Project-Based Agreement.,The official name of the organization linked to the project.,0
PBA type,Organisation class,Type of Project-Based Agreement.,The class to which the organization belongs.,0
PBA type,Continent name,Type of Project-Based Agreement.,The name of the continent linked to the project.,0
PBA type,Project Browser country ID,Type of Project-Based Agreement.,The unique identifier for the country associated with the project.,0
PBA type,CountryRegion ID,Type of Project-Based Agreement.,The identification code for the country or region related to the project.,0
PBA type,Sector ID,Type of Project-Based Agreement.,The unique code for the sector linked to the project.,0
PBA type,Sector name,Type of Project-Based Agreement.,The name of the sector associated with the project,0
PBA type,Sector percent,Type of Project-Based Agreement.,The percentage of the project linked to the sector.,0
Climate change adaptation (marker),Fiscal year,Indicates if the project addresses climate change adaptation.,The financial year in which the project was conducted.,0
Climate change adaptation (marker),Trade development (marker),Indicates if the project addresses climate change adaptation.,A marker denoting the project's involvement in trade development.,0
Climate change adaptation (marker),Bilateral aid (international marker),Indicates if the project addresses climate change adaptation.,An indication of whether the project involves bilateral aid.,0
Climate change adaptation (marker),Organisation sub-class,Indicates if the project addresses climate change adaptation.,A more specific classification within the organization class.,0
Climate change adaptation (marker),Section ID,Indicates if the project addresses climate change adaptation.,A specific code assigned to the section managing the project.,0
Climate change adaptation (marker),Regional program (marker),Indicates if the project addresses climate change adaptation.,An indication of whether the project is part of a regional program.,0
